obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
3249,-1.6890153377163652e-09,1.0830190899222599e-04,-1.8033628830668396e-05,1.2633553782289439e-04,5.9267329087089034e-11,0
3250,-6.8483651750842530e-09,2.3394083944705134e-04,-2.0588415425372389e-05,2.5452925487242371e-04,6.6309826084752788e-11,0
3252,-5.1593498972085210e-09,1.2563884690465466e-04,-1.9752055471853798e-05,1.4539090237650847e-04,2.3983675833769164e-11,0
3253,-9.1567126917388479e-09,1.2238828588094367e-04,-2.1731453885132277e-05,1.4411973976607593e-04,2.2748512270047799e-11,0
3256,5.2356925365250787e-08,-2.1170076108247135e-04,8.7286278796749275e-06,-2.2042938896214628e-04,2.8431033591742958e-11,0
3258,7.2312560605910734e-09,-1.2483278965221998e-04,-1.3616523864368297e-05,-1.1121626578785169e-04,1.4178268072923626e-11,0
3259,3.3827134085796986e-10,8.0345944622082707e-07,-1.7029764973146770e-05,1.7833224419367597e-05,7.5688734018393914e-12,0
3260,9.5962836669549748e-09,-2.4331675431300132e-06,-1.2445418780335876e-05,1.0012251237205863e-05,2.6918703644473857e-11,0
3263,-5.2018653146093003e-08,2.1250413498508309e-04,-4.2955661265426799e-05,2.5545979625050990e-04,2.2230430348874829e-11,0
3268,-6.8929842000871162e-09,1.2563618482649790e-04,-2.0610509698980367e-05,1.4624669452547828e-04,2.2671671720430304e-11,0
3270,9.2580122207612191e-09,-3.2365767926789343e-06,-1.2612922706867020e-05,9.3763459141880860e-06,2.8573962030416256e-11,0
3303,-2.9759712124483870e-08,-2.1178535643756168e-04,-3.1933566248252064e-05,-1.7985179018930962e-04,1.6688435144068623e-11,0
3304,1.3703925615702625e-09,-2.3314162075917027e-04,-1.6518683239613751e-05,-2.1662293751955654e-04,5.1098879458875487e-11,0
3305,-2.2525451643674042e-10,-1.2483891704898400e-04,-1.7308809494523920e-05,-1.0753010755446008e-04,8.3763154280774635e-12,0
3309,2.9534457700748324e-08,8.6946439317638546e-05,-2.5725120478865950e-06,8.9518951365525143e-05,2.4667849739722480e-11,0
3310,2.3963221351850318e-08,2.1258166499113639e-04,-5.3312549881314806e-06,2.1791291997926788e-04,1.5562206931694517e-11,0
3312,-1.5956471107873257e-09,1.0830295750614036e-04,-1.7987395118660354e-05,1.2629035262480071e-04,9.5441743641133450e-11,0
3313,-7.1668833790107988e-09,2.3393793979525120e-04,-2.0746138018957141e-05,2.5468407781420834e-04,6.5464152538394004e-11,0
3315,-5.5712363261672573e-09,1.2563526865975603e-04,-1.9956011776507314e-05,1.4559128043626336e-04,2.1104458819603620e-11,0
3316,-9.3343114197517820e-09,1.2238582156218984e-04,-2.1819396525942888e-05,1.4420521808813274e-04,1.7965199806155857e-11,0
3317,-3.7630750820025784e-09,-3.2494790291699369e-06,-1.9060653591218623e-05,1.5811174562048686e-05,6.3440416624496275e-12,0
3319,5.2976961610176035e-08,-2.1170118117525612e-04,9.0356549929155646e-06,-2.2073683616817170e-04,2.8428923348758944e-11,0
3321,7.1243641118181371e-09,-1.2483136285930917e-04,-1.3669454199859212e-05,-1.1116190865944996e-04,2.0290241484675098e-11,0
3322,6.9434474062636280e-10,8.0232757998228814e-07,-1.6853445945142446e-05,1.7655773525124734e-05,9.2084417150331143e-12,0
3323,9.8750031668519017e-09,-2.4334689930406196e-06,-1.2307403552746164e-05,9.8739345597055447e-06,2.1067903218092746e-11,0
3326,-5.2282616268829552e-08,2.1250350688862369e-04,-4.3086369488113934e-05,2.5558987637673764e-04,2.0787044598698648e-11,0
3331,-6.4300186587426254e-09,1.2563370691625871e-04,-2.0381260240013614e-05,1.4601496715627231e-04,2.5896260448396617e-11,0
3364,-2.9715101409967881e-08,-2.1178604789373221e-04,-3.1911476089798349e-05,-1.7987457180393385e-04,1.5344868456194222e-11,0
3365,1.3713783987778958e-09,-2.3314062226274020e-04,-1.6518195076616082e-05,-2.1662242718612412e-04,4.3903852015432889e-11,0
3366,-1.4754339748227365e-10,-1.2483734446849543e-04,-1.7270328807766380e-05,-1.0756701566072906e-04,7.8416740606451238e-12,0
3371,2.3710961744875679e-08,2.1258091679519708e-04,-5.4561679098365322e-06,2.1803708470503362e-04,1.8067469122177163e-11,0
3373,-1.5189218315780305e-09,1.0830312845127145e-04,-1.7949402596157011e-05,1.2625253104742845e-04,8.5278271251921027e-11,0
3374,-7.3755179754125373e-09,2.3393539964539772e-04,-2.0849448879216728e-05,2.5478484852461443e-04,6.8650364600092903e-11,0
3375,-1.0945929400450871e-08,2.3068699102875723e-04,-2.2617431189739686e-05,2.5330442221849691e-04,1.0494510502603881e-10,0
3376,-5.8565961934505273e-09,1.2563219389719136e-04,-2.0097315155146538e-05,1.4572950905233789e-04,2.7456373431560260e-11,0
3377,-9.4270075881425708e-09,1.2238359329177963e-04,-2.1865297450642738e-05,1.4424889074242237e-04,1.8907450838152899e-11,0
3380,5.3446125792926691e-08,-2.1170147715970466e-04,9.2679738707953651e-06,-2.2096945103050004e-04,2.1705329317626618e-11,0
3381,3.1712571258611310e-09,-2.3313949499269250e-04,-1.5626938195615156e-05,-2.1751255679707733e-04,9.2252712656663565e-11,0
3382,7.0469279615488306e-09,-1.2483004695783154e-04,-1.3707798728702877e-05,-1.1112224822912867e-04,1.9933971526366667e-11,0
3383,9.6454191597862478e-10,8.0143538886914443e-07,-1.6719650768758553e-05,1.7521086157627697e-05,9.6650487440901326e-12,0
3384,1.0079650245381675e-08,-2.4337668250054394e-06,-1.2206067215929755e-05,9.7723003909243158e-06,1.4856428838597208e-11,0
3387,-5.2481583521702974e-08,2.1250285560303031e-04,-4.3184893311163199e-05,2.5568774891419351e-04,3.1638708657984137e-11,0
3392,-6.0823851965544625e-09,1.2563152575520800e-04,-2.0209120467161548e-05,1.4584064622236953e-04,2.8247994259242208e-11,0
3393,3.0327229935565492e-09,1.2239615624018603e-04,-1.5695536983306834e-05,1.3809169322349287e-04,3.2724817303948375e-11,0
3394,9.1151083162029121e-09,-3.2352830578140368e-06,-1.2683685301225747e-05,9.4484022434117103e-06,1.9063266307321125e-11,0
3426,-2.9625860436126238e-08,-2.1178673099088636e-04,-3.1867286094768805e-05,-1.7991944489611757e-04,1.4281934323292561e-11,0
3427,1.3558123496675884e-09,-2.3313927877403277e-04,-1.6525903011695708e-05,-2.1661337576233707e-04,3.4233503910659803e-11,0
3428,-8.2954332563992048e-11,-1.2483558277833233e-04,-1.7238345848203808e-05,-1.0759723693012852e-04,6.5843102161246468e-12,0
3429,-6.1893132101930718e-09,7.9331903682182663e-07,-2.0262068661111041e-05,2.1055387697932868e-05,1.0585606360754745e-11,0
3432,2.9542906002551070e-08,8.6951142894947653e-05,-2.5683286509714765e-06,8.9519471545919128e-05,2.7963745354344894e-11,0
3433,2.3436547091592910e-08,2.1258005067685537e-04,-5.5920514803824722e-06,2.1817210215723784e-04,1.9426657346405909e-11,0
